date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
30,06.2019 07:23:59;34.1;0.1;293;23.882846917137027;290.5;Module 1,7_12;32.34;3,41;30,02;0,08;2,29;1,12
30,06.2019 07:25:56;34.7;0.1;293.5;25.748584624213848;290.59;Module 1,7_12;33.14;3,47;30,35;0,08;2,58;0,89
30,06.2019 07:27:56;33.1;0.2;293.5;26.689688642491422;290.68;Module 1,7_12;33.11;6,62;30,52;0,09;2,73;3,89
30,06.2019 07:29:57;32.9;0.2;295.1;28.113285692204677;290.74;Module 1,7_12;33.93;6,58;30,48;0,10;2,94;3,64
30,06.2019 07:31:58;33.5;0.2;295.1;29.070601990077765;290.83;Module 1,7_12;34.35;6,70;30,63;0,10;3,10;3,60
30,06.2019 07:34:02;34.4;0.2;295.6;30.0742072708439;290.92;Module 1,7_12;34.93;6,88;30,68;0,11;3,25;3,63
30,06.2019 07:36:03;35.8;0.1;295.6;31.385631913280854;290.99;Module 1,7_12;35.96;3,58;30,84;0,11;3,46;0,12
30,06.2019 07:38:00;37.2;0.1;295.6;31.73160635353433;291.07;Module 1,7_12;35.96;3,72;30,89;0,11;3,52;0,20
30,06.2019 07:39:59;37.4;0.1;297.6;32.68290789337824;291.14;Module 1,7_12;36.69;3,74;30,63;0,12;3,65;0,09
30,06.2019 07:41:56;37.5;0.1;297.6;33.46497435182488;291.19;Module 1,7_12;37.27;3,75;30,72;0,12;3,77;-0,02
30,06.2019 07:43:55;36;0.3;299.1;34.261511936208976;291.25;Module 1,7_12;37.89;10,80;30,52;0,13;3,88;6,92
30,06.2019 07:45:53;34.9;0.3;299.1;35.12606157868166;291.34;Module 1,7_12;38.61;10,47;30,61;0,13;4,02;6,45
30,06.2019 07:47:52;33.9;0.4;299.1;35.747132486992165;291.4;Module 1,7_12;39.08;13,56;30,67;0,13;4,12;9,44
30,06.2019 07:50:13;34.2;0.4;299.1;35.591198079811086;291.42;Module 1,7_12;38.69;13,68;30,66;0,13;4,09;9,59
30,06.2019 07:52:26;32.4;0.4;299.1;36.73860764194354;291.46;Module 1,7_12;39.75;12,96;30,76;0,14;4,28;8,68
30,06.2019 07:54:23;31.9;0.5;299.1;37.75639344625568;291.52;Module 1,7_12;40.7;15,95;30,85;0,14;4,44;11,51
30,06.2019 07:56:21;32.2;0.5;299.1;38.84352030394655;291.57;Module 1,7_12;41.73;16,10;30,94;0,15;4,62;11,48
30,06.2019 07:58:18;32.2;0.5;299.1;39.14029053583988;291.65;Module 1,7_12;41.92;16,10;30,96;0,15;4,67;11,43
30,06.2019 08:00:15;32.2;0.6;299.1;40.448929211641726;291.72;Module 1,7_12;43.2;19,32;31,06;0,16;4,88;14,44
30,06.2019 08:02:11;32.2;0.6;299.6;46.87969347049763;291.77;Module 1,7_12;49.94;19,32;31,39;0,19;5,92;13,40
30,06.2019 08:04:18;32.4;0.6;299.6;41.19397156659107;291.85;Module 1,7_12;43.77;19,44;31,02;0,16;4,99;14,45
30,06.2019 08:06:17;32.8;0.7;299.6;40.6822577550237;291.9;Module 1,7_12;43.13;22,96;30,98;0,16;4,91;18,05
30,06.2019 08:08:21;32.6;0.7;299.6;88.50650249324592;292;Module 1,7_12;93.63;22,82;32,86;0,39;12,94;9,88
30,06.2019 08:10:20;32.5;0.7;299.6;185.2421493874308;292.45;Module 1,7_12;195.59;22,75;34,15;0,87;29,86;-7,11
30,06.2019 08:12:20;31.1;0.8;301.1;189.63742343615934;293.14;Module 1,7_12;199.87;24,88;33,91;0,90;30,41;-5,53
30,06.2019 08:14:23;30.4;0.8;301.1;195.31604439597697;294.03;Module 1,7_12;205.5;24,32;33,95;0,93;31,40;-7,08
30,06.2019 08:16:22;31.4;0.8;299.6;199.1628395248494;294.84;Module 1,7_12;209.22;25,12;34,25;0,94;32,33;-7,21
30,06.2019 08:18:27;33;0.8;299.6;204.98047866584847;295.61;Module 1,7_12;215;26,40;34,30;0,97;33,36;-6,96
30,06.2019 08:20:26;33.1;0.9;299.6;210.82912451962605;296.21;Module 1,7_12;220.83;29,79;34,34;1,00;34,40;-4,61
30,06.2019 08:22:11;33.2;0.9;301.6;215.43989832810243;296.6;Module 1,7_12;225.4;29,88;34,00;1,03;34,86;-4,98
30,06.2019 08:25:07;33;1;301.6;224.9829796623151;297.29;Module 1,7_12;234.96;33,00;34,05;1,07;36,54;-3,54
30,06.2019 08:26:33;33;1;301.6;228.99345410872698;297.57;Module 1,7_12;238.95;33,00;34,08;1,09;37,25;-4,25
30,06.2019 08:27:55;33;1;301.6;233.7235075842049;297.8;Module 1,7_12;243.7;33,00;34,11;1,12;38,08;-5,08
30,06.2019 08:29:26;33;1;301.6;238.99137298632996;298.04;Module 1,7_12;248.99;33,00;34,14;1,14;39,01;-6,01
30,06.2019 11:58:03;29.7;4.4;331.3;898.4433084749103;310.68;Module 1,7_12;906.85;130,68;29,55;4,42;130,58;0,10
30,06.2019 11:59:39;29.7;4.5;331.3;901.2756321170946;310.76;Module 1,7_12;909.63;133,65;29,55;4,43;130,99;2,66
30,06.2019 12:01:27;29.6;4.5;331.3;903.7311743408688;310.76;Module 1,7_12;912.02;133,20;29,55;4,45;131,34;1,86
30,06.2019 12:03:17;29.6;4.5;331.3;906.6341190176109;310.88;Module 1,7_12;914.86;133,20;29,55;4,46;131,76;1,44
30,06.2019 12:05:08;29.6;4.5;331.3;909.3792111186617;310.86;Module 1,7_12;917.54;133,20;29,54;4,47;132,16;1,04
30,06.2019 12:07:13;29.5;4.5;331.3;914.8413735205547;311.13;Module 1,7_12;922.95;132,75;29,54;4,50;132,94;-0,19
30,06.2019 12:09:06;29.5;4.5;331.3;920.4827067218921;311.22;Module 1,7_12;928.55;132,75;29,54;4,53;133,76;-1,01
30,06.2019 12:10:56;29.7;4.6;331.3;924.159129261294;310.99;Module 1,7_12;932.17;136,62;29,54;4,55;134,29;2,33
30,06.2019 12:12:44;29.6;4.6;331.3;928.8553101375062;311.21;Module 1,7_12;936.82;136,16;29,53;4,57;134,96;1,20
30,06.2019 12:14:36;29.6;4.6;331.3;928.6267566082182;311.26;Module 1,7_12;936.5;136,16;29,53;4,57;134,93;1,23
30,06.2019 12:16:26;29.5;4.6;331.3;931.4404756358326;311.49;Module 1,7_12;939.25;135,70;29,53;4,58;135,34;0,36
30,06.2019 12:18:22;29.6;4.6;331.8;938.3648452295485;311.58;Module 1,7_12;946.14;136,16;29,44;4,62;135,89;0,27
30,06.2019 12:20:15;29.5;4.7;331.8;939.6338971958785;311.6;Module 1,7_12;947.33;138,65;29,44;4,62;136,08;2,57
30,06.2019 12:22:08;29.4;4.7;331.8;939.2261970381647;311.93;Module 1,7_12;946.83;138,18;29,44;4,62;136,02;2,16
30,06.2019 12:24:09;29.4;4.7;331.8;941.8597865607827;312.3;Module 1,7_12;949.39;138,18;29,44;4,63;136,40;1,78
30,06.2019 12:26:05;29.2;4.7;331.8;947.5849697259365;312.34000000000003;Module 1,7_12;955.07;137,24;29,43;4,66;137,22;0,02
30,06.2019 12:28:02;29.2;4.7;333.3;951.4658627354718;312.3;Module 1,7_12;958.89;137,24;29,16;4,68;136,44;0,80
30,06.2019 12:30:03;29.2;4.7;333.3;953.1271585452423;312.11;Module 1,7_12;960.47;137,24;29,16;4,69;136,67;0,57
30,06.2019 12:31:54;29.2;4.7;333.3;955.2668268988654;312.1;Module 1,7_12;962.54;137,24;29,16;4,70;136,97;0,27
30,06.2019 12:33:45;29.2;4.8;333.3;961.1184750121661;312.05;Module 1,7_12;968.35;140,16;29,15;4,73;137,80;2,36
30,06.2019 12:35:53;29.3;4.8;333.3;967.4900147008526;311.75;Module 1,7_12;974.67;140,64;29,15;4,76;138,71;1,93
30,06.2019 12:37:45;29.2;4.8;333.8;967.9730199980977;311.62;Module 1,7_12;975.07;140,16;29,05;4,76;138,32;1,84
30,06.2019 12:39:45;29.1;4.8;333.8;973.7832474880244;311.57;Module 1,7_12;980.83;139,68;29,05;4,79;139,14;0,54
30,06.2019 12:41:39;29.2;4.8;333.8;974.3270759129899;311.5;Module 1,7_12;981.29;140,16;29,05;4,79;139,22;0,94
30,06.2019 12:43:38;29.2;4.8;333.8;978.68745996853;311.71;Module 1,7_12;985.59;140,16;29,05;4,81;139,83;0,33
30,06.2019 12:45:37;29.2;4.8;335.3;981.3202069839429;311.92;Module 1,7_12;988.15;140,16;28,77;4,82;138,82;1,34
30,06.2019 12:47:31;29.2;4.8;335.3;983.9491878416485;311.96;Module 1,7_12;990.71;140,16;28,77;4,84;139,18;0,98
30,06.2019 12:49:31;29.2;4.9;335.3;981.4972326901067;312.39;Module 1,7_12;988.15;143,08;28,77;4,83;138,84;4,24
30,06.2019 12:51:28;29.2;4.9;333.8;984.1281272001511;312.8;Module 1,7_12;990.71;143,08;29,05;4,84;140,60;2,48
30,06.2019 12:53:45;29;4.9;333.8;981.6875667563012;313.14;Module 1,7_12;988.15;142,10;29,05;4,83;140,25;1,85
30,06.2019 12:55:39;29.1;4.9;335.3;986.8593621638068;313.28;Module 1,7_12;993.27;142,59;28,77;4,85;139,59;3,00
30,06.2019 12:57:30;29.1;4.9;335.3;986.9420622143576;313.46;Module 1,7_12;993.27;142,59;28,77;4,85;139,60;2,99
30,06.2019 12:59:26;29;4.9;335.3;989.5720569947198;313.87;Module 1,7_12;995.83;142,10;28,77;4,87;139,97;2,13
30,06.2019 13:01:23;29;4.9;335.3;997.291166461895;313.78;Module 1,7_12;1003.51;142,10;28,76;4,90;141,04;1,06
30,06.2019 13:03:25;29;4.9;335.3;997.381912320264;313.53;Module 1,7_12;1003.51;142,10;28,76;4,90;141,05;1,05
30,06.2019 13:05:15;29;4.9;335.3;994.9188529895249;313.46;Module 1,7_12;1000.95;142,10;28,77;4,89;140,71;1,39
30,06.2019 13:07:18;29;4.9;335.3;995.0094402608447;313.39;Module 1,7_12;1000.95;142,10;28,77;4,89;140,72;1,38
30,06.2019 13:09:15;28.9;4.9;335.3;997.6403231528284;313.45;Module 1,7_12;1003.51;141,61;28,76;4,91;141,09;0,52
30,06.2019 13:11:11;28.8;5;335.3;997.7253737004406;313.89;Module 1,7_12;1003.51;144,00;28,76;4,91;141,10;2,90
30,06.2019 13:13:10;28.8;4.9;335.3;1000.3577995494771;314.23;Module 1,7_12;1006.07;141,12;28,76;4,92;141,47;-0,35
30,06.2019 13:15:07;29;5;335.8;1005.5346060740311;314.04;Module 1,7_12;1011.19;145,00;28,66;4,94;141,71;3,29
30,06.2019 13:17:12;29;5;335.8;1003.0801487568774;314.07;Module 1,7_12;1008.63;145,00;28,66;4,93;141,37;3,63
30,06.2019 13:19:10;29;5;335.8;1005.7121322682705;314.26;Module 1,7_12;1011.19;145,00;28,66;4,94;141,74;3,26
30,06.2019 13:21:00;28.8;5;335.8;1003.2458093591823;314.39;Module 1,7_12;1008.63;144,00;28,66;4,93;141,40;2,60
30,06.2019 13:23:07;28.8;5;335.8;1003.3376968037368;314.75;Module 1,7_12;1008.63;144,00;28,66;4,93;141,41;2,59
30,06.2019 13:25:05;28.7;5;335.8;1000.876053962984;314.95;Module 1,7_12;1006.07;143,50;28,66;4,92;141,07;2,43
30,06.2019 13:27:04;28.7;5;335.8;1008.602483692551;315;Module 1,7_12;1013.75;143,50;28,66;4,96;142,14;1,36
30,06.2019 13:29:05;28.6;5;335.8;1016.3314581030911;314.96;Module 1,7_12;1021.43;143,00;28,66;5,00;143,21;-0,21
30,06.2019 13:31:06;28.6;5;335.8;1016.4192209429884;314.95;Module 1,7_12;1021.43;143,00;28,66;5,00;143,22;-0,22
30,06.2019 13:32:56;28.7;5;336.9;1016.4988336797096;315.04;Module 1,7_12;1021.43;143,50;28,45;5,00;142,17;1,33
30,06.2019 13:35:02;28.9;5;336.9;1016.5898361923212;314.67;Module 1,7_12;1021.43;144,50;28,45;5,00;142,19;2,31
30,06.2019 13:37:01;28.8;5;336.9;1011.5794385565159;314.89;Module 1,7_12;1016.31;144,00;28,46;4,97;141,50;2,50
30,06.2019 13:39:08;28.8;5;336.9;1016.7669660958634;315.19;Module 1,7_12;1021.43;144,00;28,45;5,00;142,21;1,79
30,06.2019 13:41:07;28.8;5;336.9;1014.3038875615695;314.93;Module 1,7_12;1018.87;144,00;28,45;4,99;141,87;2,13
30,06.2019 13:43:13;28.7;5;336.9;1011.8452296972388;315.04;Module 1,7_12;1016.31;143,50;28,46;4,97;141,54;1,96
30,06.2019 13:45:41;28.6;5;337.9;1009.4015869246292;315;Module 1,7_12;1013.75;143,00;28,27;4,96;140,24;2,76
30,06.2019 13:47:38;28.6;5.1;337.9;1014.5830092628655;314.82;Module 1,7_12;1018.87;145,86;28,27;4,99;140,95;4,91
30,06.2019 13:49:37;28.7;5;337.9;1012.1182702036067;314.78;Module 1,7_12;1016.31;143,50;28,27;4,97;140,61;2,89
30,06.2019 13:51:45;28.8;5;336.9;1022.4077202245521;314.74;Module 1,7_12;1026.55;144,00;28,45;5,03;142,98;1,02
30,06.2019 13:53:46;28.7;5;336.9;1019.9444099511096;314.84000000000003;Module 1,7_12;1023.99;143,50;28,45;5,01;142,65;0,85
30,06.2019 13:55:47;28.8;5.1;336.9;1025.1308913266885;315;Module 1,7_12;1029.11;146,88;28,45;5,04;143,36;3,52
30,06.2019 13:57:44;28.7;5.1;336.9;1022.6643558388778;315.06;Module 1,7_12;1026.55;146,37;28,45;5,03;143,02;3,35
30,06.2019 13:59:44;28.6;5.1;336.9;1020.1994809699007;315.37;Module 1,7_12;1023.99;145,86;28,45;5,01;142,68;3,18
30,06.2019 14:01:36;28.6;5.1;336.9;1022.8298969859804;315.61;Module 1,7_12;1026.55;145,86;28,45;5,03;143,04;2,82
30,06.2019 14:03:38;28.6;5.1;336.9;1025.4678209667431;315.73;Module 1,7_12;1029.11;145,86;28,45;5,04;143,40;2,46
30,06.2019 14:05:33;28.7;5.1;336.9;1028.101132287495;315.76;Module 1,7_12;1031.67;146,37;28,45;5,05;143,77;2,60
30,06.2019 14:07:31;28.7;5.1;336.9;1017.9802155083362;315.35;Module 1,7_12;1021.43;146,37;28,45;5,00;142,38;3,99
30,06.2019 14:09:31;28.7;5;336.9;1015.5137134316866;315.14;Module 1,7_12;1018.87;143,50;28,45;4,99;142,04;1,46
30,06.2019 14:11:33;28.6;5;336.9;1013.0481921901978;315.1;Module 1,7_12;1016.31;143,00;28,45;4,98;141,70;1,30
30,06.2019 14:13:32;28.6;5;336.9;1015.6841237148898;315.13;Module 1,7_12;1018.87;143,00;28,45;4,99;142,06;0,94
30,06.2019 14:15:34;28.7;5;336.9;1018.322621434658;315.07;Module 1,7_12;1021.43;143,50;28,45;5,01;142,42;1,08
30,06.2019 14:17:28;28.7;5.1;336.9;1023.5083051316299;315.33;Module 1,7_12;1026.55;146,37;28,45;5,03;143,14;3,23
30,06.2019 14:19:29;28.9;5.1;336.9;1028.699849436985;315.44;Module 1,7_12;1031.67;147,39;28,45;5,06;143,85;3,54
30,06.2019 14:21:33;28.9;5.1;336.9;1026.2359123220353;315.57;Module 1,7_12;1029.11;147,39;28,45;5,05;143,51;3,88
30,06.2019 14:23:32;29;5.1;336.9;1023.768022366293;315.58;Module 1,7_12;1026.55;147,90;28,45;5,03;143,17;4,73
30,06.2019 14:25:30;29;5.1;336.9;1018.7457874351253;315.65999999999997;Module 1,7_12;1021.43;147,90;28,45;5,01;142,48;5,42
30,06.2019 14:27:47;28.8;5;335.8;1016.2897595631789;315.95;Module 1,7_12;1018.87;144,00;28,66;5,00;143,20;0,80
30,06.2019 14:29:45;28.7;5.1;335.8;1018.9273349095979;316;Module 1,7_12;1021.43;146,37;28,66;5,01;143,57;2,80
30,06.2019 14:31:49;28.7;5;335.8;1019.015767991671;315.86;Module 1,7_12;1021.43;143,50;28,66;5,01;143,58;-0,08
30,06.2019 14:33:49;28.8;5;336.9;1013.9931287528323;315.67;Module 1,7_12;1016.31;144,00;28,45;4,98;141,83;2,17
30,06.2019 14:35:49;28.8;5;336.9;1006.4153670922019;315.82;Module 1,7_12;1008.63;144,00;28,46;4,95;140,79;3,21
30,06.2019 14:38:16;28.6;5;336.9;1014.1832625439821;316.23;Module 1,7_12;1016.31;143,00;28,45;4,99;141,86;1,14
30,06.2019 14:40:15;28.8;5;336.9;1014.2682187341095;315.97;Module 1,7_12;1016.31;144,00;28,45;4,99;141,87;2,13
30,06.2019 14:42:08;28.8;5;336.9;1011.7939665953845;315.3;Module 1,7_12;1013.75;144,00;28,46;4,97;141,53;2,47
30,06.2019 14:44:00;28.9;5;336.9;1011.8739968432702;315.14;Module 1,7_12;1013.75;144,50;28,46;4,97;141,54;2,96
30,06.2019 14:45:59;28.9;5;335.8;1011.9591898466723;315.12;Module 1,7_12;1013.75;144,50;28,66;4,97;142,60;1,90
30,06.2019 14:47:56;28.9;5;335.8;1014.5988120691954;315.02;Module 1,7_12;1016.31;144,50;28,66;4,99;142,97;1,53
30,06.2019 14:49:51;28.8;4.9;335.8;1009.5698970576188;315.18;Module 1,7_12;1011.19;141,12;28,66;4,96;142,27;-1,15
30,06.2019 14:51:43;28.7;5;336.9;1007.0942835065812;315.46;Module 1,7_12;1008.63;143,50;28,46;4,95;140,88;2,62
30,06.2019 14:53:38;28.8;5;336.9;1007.1769080152177;315.61;Module 1,7_12;1008.63;144,00;28,46;4,95;140,89;3,11
30,06.2019 14:55:46;28.8;4.9;338.4;994.4863800708463;315.77;Module 1,7_12;995.83;141,12;28,19;4,89;137,74;3,38
30,06.2019 14:57:38;28.8;4.9;338.4;994.5662449517363;315.92;Module 1,7_12;995.83;141,12;28,19;4,89;137,75;3,37
30,06.2019 14:59:36;28.7;4.9;338.4;992.0936447992773;316.25;Module 1,7_12;993.27;140,63;28,19;4,87;137,41;3,22
30,06.2019 15:01:30;28.7;4.9;336.9;989.6179931223373;316.49;Module 1,7_12;990.71;140,63;28,47;4,86;138,48;2,15
30,06.2019 15:03:27;28.8;4.9;336.9;987.1442976446832;316.67;Module 1,7_12;988.15;141,12;28,47;4,85;138,14;2,98
30,06.2019 15:05:38;28.9;4.9;336.9;984.6804361508454;316.4;Module 1,7_12;985.59;141,61;28,48;4,84;137,80;3,81
30,06.2019 15:07:32;29;4.9;336.9;977.3683189834039;316.23;Module 1,7_12;978.19;142,10;28,48;4,80;136,79;5,31
30,06.2019 15:09:51;29.1;4.9;336.9;976.8679452710027;315.77;Module 1,7_12;977.59;142,59;28,48;4,80;136,72;5,87
30,06.2019 15:11:47;29.2;4.8;336.9;977.2907540854426;315.79;Module 1,7_12;977.93;140,16;28,48;4,80;136,78;3,38
30,06.2019 15:13:46;29.2;4.8;335.8;974.437932322466;315.7;Module 1,7_12;974.99;140,16;28,68;4,79;137,40;2,76
30,06.2019 15:15:43;29.2;4.8;335.8;977.5706040505231;315.77;Module 1,7_12;978.04;140,16;28,68;4,81;137,83;2,33
30,06.2019 15:17:45;29.2;4.8;335.8;972.8908107590499;315.65999999999997;Module 1,7_12;973.27;140,16;28,68;4,78;137,18;2,98
30,06.2019 15:19:44;29.1;4.8;335.8;965.7790821834417;315.86;Module 1,7_12;966.07;139,68;28,69;4,75;136,19;3,49
30,06.2019 15:21:54;29.1;4.8;335.8;964.7130894767787;315.79;Module 1,7_12;964.91;139,68;28,69;4,74;136,04;3,64
30,06.2019 15:23:58;29.1;4.8;335.8;969.4523153883592;315.87;Module 1,7_12;969.56;139,68;28,69;4,77;136,70;2,98
30,06.2019 15:26:03;29.2;4.8;335.8;972.8535805167453;315.95;Module 1,7_12;972.87;140,16;28,68;4,78;137,18;2,98
30,06.2019 15:27:55;29.2;4.8;335.8;964.1254560259595;315.99;Module 1,7_12;964.06;140,16;28,69;4,74;135,96;4,20
30,06.2019 15:29:52;29.2;4.7;335.8;962.6909759973146;315.78;Module 1,7_12;962.54;137,24;28,69;4,73;135,76;1,48
30,06.2019 15:31:51;29.1;4.7;335.8;960.3078644999347;315.94;Module 1,7_12;960.07;136,77;28,69;4,72;135,43;1,34
30,06.2019 15:33:49;29.1;4.7;335.3;954.5628585088207;316.32;Module 1,7_12;954.24;136,77;28,78;4,69;135,08;1,69
30,06.2019 15:35:42;29.1;4.7;335.3;952.4050868035285;316.53;Module 1,7_12;952;136,77;28,79;4,68;134,78;1,99
30,06.2019 15:37:40;29;4.6;335.8;940.0857698173659;317.01;Module 1,7_12;939.6;133,40;28,70;4,62;132,61;0,79
30,06.2019 15:39:33;29;4.6;335.8;938.7176335694287;317.02;Module 1,7_12;938.15;133,40;28,70;4,61;132,42;0,98
30,06.2019 15:41:37;28.9;4.6;335.8;921.4566039610016;317.45;Module 1,7_12;920.81;132,94;28,71;4,53;130,01;2,93
30,06.2019 15:43:31;28.8;4.5;335.8;911.5614133536615;317.71;Module 1,7_12;910.84;129,60;28,71;4,48;128,62;0,98
30,06.2019 15:45:47;28.8;4.6;335.8;917.725051171318;317.87;Module 1,7_12;916.9;132,48;28,71;4,51;129,49;2,99
30,06.2019 15:47:39;28.9;4.6;336.9;922.8419195607211;317.8;Module 1,7_12;921.93;132,94;28,50;4,53;129,24;3,70
30,06.2019 15:49:38;28.9;4.6;336.9;931.2689524247761;317.95;Module 1,7_12;930.26;132,94;28,50;4,58;130,41;2,53
30,06.2019 15:51:32;28.8;3.8;336.9;769.5543787060927;318.03;Module 1,7_12;768.65;109,44;28,54;3,78;107,77;1,67
30,06.2019 15:53:29;28.9;4.2;336.9;855.2160818562082;317.44;Module 1,7_12;854.13;121,38;28,52;4,20;119,82;1,56
30,06.2019 15:55:30;29.2;4.3;336.9;866.7461866968893;316.9;Module 1,7_12;865.56;125,56;28,52;4,26;121,43;4,13
30,06.2019 15:57:26;29.4;4.5;336.9;916.7017551050221;317;Module 1,7_12;915.36;132,30;28,51;4,50;128,39;3,91
30,06.2019 15:59:38;29.3;4.5;336.9;900.5863135399732;316.76;Module 1,7_12;899.17;131,85;28,52;4,42;126,15;5,70
30,06.2019 16:01:37;29.3;4.4;335.8;900.5954303302178;316.67;Module 1,7_12;899.09;128,92;28,72;4,43;127,09;1,83
30,06.2019 16:03:35;29.2;4.4;335.8;892.0392353117495;316.6;Module 1,7_12;890.46;128,48;28,72;4,38;125,88;2,60
30,06.2019 16:05:27;29.2;4.4;335.8;884.0385050481678;316.56;Module 1,7_12;882.39;128,48;28,72;4,34;124,76;3,72
30,06.2019 16:07:28;29.1;4.3;335.8;874.310129957978;316.59000000000003;Module 1,7_12;872.59;125,13;28,73;4,30;123,39;1,74
30,06.2019 16:09:26;29.2;4.4;335.8;883.0263343125472;316.52;Module 1,7_12;881.2;128,48;28,72;4,34;124,62;3,86
30,06.2019 16:11:23;29.3;4.3;335.8;877.0523224938073;316.46;Module 1,7_12;875.15;125,99;28,73;4,31;123,78;2,21
30,06.2019 16:13:16;29.4;4.3;335.8;868.5590137521375;316.25;Module 1,7_12;866.59;126,42;28,73;4,27;122,58;3,84
30,06.2019 16:15:30;29.4;4.3;335.8;863.2180173637805;316.21;Module 1,7_12;861.16;126,42;28,73;4,24;121,83;4,59
30,06.2019 16:17:25;29.4;4.3;335.8;868.3181817066073;316.51;Module 1,7_12;866.16;126,42;28,73;4,27;122,55;3,87
30,06.2019 16:19:22;29.4;4.3;335.8;865.1702654783614;316.75;Module 1,7_12;862.93;126,42;28,73;4,25;122,11;4,31
30,06.2019 16:21:23;29.4;4.2;335.3;859.258057265111;316.65;Module 1,7_12;856.94;123,48;28,82;4,22;121,68;1,80
30,06.2019 16:23:15;29.4;4.2;335.3;851.463118848139;316.71;Module 1,7_12;849.08;123,48;28,82;4,18;120,58;2,90
30,06.2019 16:25:13;29.4;4.1;335.3;852.3270758136476;316.65;Module 1,7_12;849.85;120,54;28,82;4,19;120,70;-0,16
